,Date,Visitor,Visitor_PTS,Home,Home_PTS,Day,Day_Num,Spread,Winner,Home_TotalWins,Home_TotalLosses,Home_HomeWins,Home_HomeLosses,Home_Streak,Home_CumSpread,Home_AvgSpread,Home_CumPts,Home_AvgPts,Home_GamesPlayed,Home_DaysPast,Visitor_TotalWins,Visitor_TotalLosses,Visitor_VisitorWins,Visitor_VisitorLosses,Visitor_Streak,Visitor_CumSpread,Visitor_AvgSpread,Visitor_CumPts,Visitor_AvgPts,Visitor_GamesPlayed,Visitor_DaysPast
1048,2005-03-29 19:30:00,New York Knicks,107,Los Angeles Lakers,117,Tue,3,10,1,32,37,21,14,-8,-135,-1.9565217391304348,6768,98.08695652173913,69,2.125,29,40,8,26,-3,-146,-2.1159420289855073,6666,96.6086956521739,69,1.0
1049,2005-03-29 19:00:00,Seattle SuperSonics,102,Memphis Grizzlies,99,Tue,3,-3,0,39,30,22,12,-2,188,2.7246376811594204,6433,93.23188405797102,69,0.9791666666666666,48,21,24,9,-1,275,3.9855072463768115,6906,100.08695652173913,69,2.0833333333333335
1050,2005-03-29 19:30:00,Toronto Raptors,91,Miami Heat,103,Tue,3,12,1,53,18,31,5,-1,504,7.098591549295775,7249,102.09859154929578,71,3.0208333333333335,29,40,8,27,1,-77,-1.1159420289855073,6884,99.76811594202898,69,3.0208333333333335
1051,2005-03-30 19:00:00,Dallas Mavericks,112,Boston Celtics,100,Wed,4,-12,0,38,32,25,11,-3,76,1.0857142857142856,7091,101.3,70,3.9791666666666665,47,23,23,11,2,345,4.928571428571429,7177,102.52857142857142,70,1.9791666666666667
1052,2005-03-30 19:00:00,Chicago Bulls,102,Charlotte Bobcats,99,Wed,4,-3,0,15,54,12,23,-1,-445,-6.449275362318841,6457,93.57971014492753,69,2.0,38,31,16,18,6,17,0.2463768115942029,6457,93.57971014492753,69,1.9791666666666667
1053,2005-03-30 19:30:00,Sacramento Kings,82,Detroit Pistons,99,Wed,4,17,1,43,27,26,9,-1,190,2.7142857142857144,6487,92.67142857142858,70,2.0,44,28,17,18,1,137,1.9027777777777777,7403,102.81944444444444,72,2.0208333333333335
1054,2005-03-30 19:00:00,Golden State Warriors,113,Milwaukee Bucks,109,Wed,4,-4,0,27,43,20,14,-6,-169,-2.414285714285714,6784,96.91428571428571,70,2.0,25,45,11,25,2,-252,-3.6,6739,96.27142857142857,70,1.9791666666666667
1055,2005-03-30 19:30:00,Los Angeles Clippers,78,New Jersey Nets,95,Wed,4,17,1,33,38,19,16,1,-242,-3.408450704225352,6384,89.91549295774648,71,2.0208333333333335,32,39,7,26,-2,-38,-0.5352112676056338,6811,95.92957746478874,71,1.0208333333333333
1056,2005-03-30 19:00:00,Toronto Raptors,96,Orlando Magic,108,Wed,4,12,1,33,37,22,12,1,-98,-1.4,6974,99.62857142857143,70,2.0,29,41,8,28,-1,-89,-1.2714285714285714,6975,99.64285714285714,70,0.9791666666666666
1057,2005-03-30 20:00:00,Philadelphia 76ers,87,Phoenix Suns,116,Wed,4,29,1,53,17,24,9,2,477,6.814285714285714,7743,110.61428571428571,70,2.0416666666666665,35,35,15,21,-1,-56,-0.8,6911,98.72857142857143,70,2.0416666666666665
1058,2005-03-30 19:00:00,Houston Rockets,100,Portland Trail Blazers,84,Wed,4,-16,0,24,45,16,18,-1,-275,-3.9855072463768115,6379,92.44927536231884,69,2.0,43,28,21,15,1,220,3.0985915492957745,6690,94.22535211267606,71,2.0
1059,2005-03-30 19:30:00,Seattle SuperSonics,76,San Antonio Spurs,89,Wed,4,13,1,52,18,33,3,2,666,9.514285714285714,6752,96.45714285714286,70,3.3125,49,21,25,9,1,278,3.9714285714285715,7008,100.11428571428571,70,1.0208333333333333
1060,2005-03-30 19:00:00,Denver Nuggets,109,Utah Jazz,98,Wed,4,-11,0,22,48,15,20,-1,-264,-3.7714285714285714,6556,93.65714285714286,70,2.0,38,31,13,21,-1,97,1.4057971014492754,6762,98.0,69,2.0
1061,2005-03-30 19:00:00,Atlanta Hawks,99,Washington Wizards,102,Wed,4,3,1,39,30,24,9,2,-12,-0.17391304347826086,6919,100.27536231884058,69,2.0,11,59,3,33,-9,-664,-9.485714285714286,6436,91.94285714285714,70,2.0
1062,2005-03-31 19:00:00,Cleveland Cavaliers,90,Chicago Bulls,102,Thu,5,12,1,39,31,22,13,7,20,0.2857142857142857,6559,93.7,70,1.0,37,32,11,23,2,102,1.4782608695652173,6657,96.47826086956522,69,2.0
1063,2005-03-31 20:00:00,Miami Heat,108,Indiana Pacers,114,Thu,5,6,1,36,34,20,14,1,7,0.1,6510,93.0,70,3.0416666666666665,54,18,22,13,1,516,7.166666666666667,7352,102.11111111111111,72,2.0208333333333335
1064,2005-03-31 19:30:00,Minnesota Timberwolves,105,Los Angeles Lakers,96,Thu,5,-9,0,33,37,22,14,1,-125,-1.7857142857142858,6885,98.35714285714286,70,2.0,37,34,16,19,4,50,0.704225352112676,6799,95.7605633802817,71,4.208333333333333
1065,2005-04-01 19:30:00,Boston Celtics,116,Atlanta Hawks,100,Fri,6,-16,0,11,60,8,26,-10,-667,-9.394366197183098,6535,92.04225352112677,71,2.0208333333333335,38,33,13,21,-4,64,0.9014084507042254,7191,101.28169014084507,71,2.0208333333333335
1066,2005-04-01 19:00:00,Toronto Raptors,119,Charlotte Bobcats,107,Fri,6,-12,0,15,55,12,24,-2,-448,-6.4,6556,93.65714285714286,70,2.0,29,42,8,29,-2,-101,-1.4225352112676057,7071,99.59154929577464,71,2.0
1067,2005-04-01 20:00:00,Sacramento Kings,128,Cleveland Cavaliers,109,Fri,6,-19,0,37,33,26,9,-1,90,1.2857142857142858,6747,96.38571428571429,70,1.0416666666666667,44,29,17,19,-1,120,1.643835616438356,7485,102.53424657534246,73,2.0208333333333335
1068,2005-04-01 20:30:00,San Antonio Spurs,84,Denver Nuggets,102,Fri,6,18,1,39,31,25,10,1,108,1.542857142857143,6871,98.15714285714286,70,2.0625,53,18,19,15,3,679,9.56338028169014,6841,96.35211267605634,71,2.0416666666666665
1069,2005-04-01 20:00:00,Los Angeles Clippers,84,Detroit Pistons,97,Fri,6,13,1,44,27,27,9,1,207,2.915492957746479,6586,92.7605633802817,71,2.0208333333333335,32,40,7,27,-3,-55,-0.7638888888888888,6889,95.68055555555556,72,2.0208333333333335
1070,2005-04-01 19:30:00,New Orleans Hornets,76,Houston Rockets,73,Fri,6,-3,0,44,28,22,13,2,236,3.2777777777777777,6790,94.30555555555556,72,2.0208333333333335,16,54,5,30,-1,-478,-6.828571428571428,6208,88.68571428571428,70,4.020833333333333
1071,2005-04-01 19:30:00,Memphis Grizzlies,93,Milwaukee Bucks,82,Fri,6,-11,0,27,44,20,15,-7,-173,-2.436619718309859,6893,97.08450704225352,71,2.0208333333333335,39,31,17,18,-3,185,2.642857142857143,6532,93.31428571428572,70,3.0208333333333335
1072,2005-04-01 20:00:00,New Jersey Nets,93,New York Knicks,91,Fri,6,-2,0,29,41,21,14,-4,-156,-2.2285714285714286,6773,96.75714285714285,70,3.0208333333333335,34,38,14,22,2,-225,-3.125,6479,89.98611111111111,72,2.0208333333333335
1073,2005-04-01 19:00:00,Washington Wizards,111,Orlando Magic,102,Fri,6,-9,0,34,37,23,12,2,-86,-1.2112676056338028,7082,99.74647887323944,71,2.0,40,30,15,21,3,-9,-0.12857142857142856,7021,100.3,70,2.0
1074,2005-04-01 19:00:00,Dallas Mavericks,100,Philadelphia 76ers,83,Fri,6,-17,0,35,36,20,14,-2,-85,-1.1971830985915493,6998,98.56338028169014,71,1.9583333333333333,48,23,24,11,3,357,5.028169014084507,7289,102.66197183098592,71,2.0
1075,2005-04-01 19:00:00,Minnesota Timberwolves,98,Phoenix Suns,107,Fri,6,9,1,54,17,25,9,3,506,7.126760563380282,7859,110.69014084507042,71,1.9583333333333333,38,34,17,19,5,59,0.8194444444444444,6904,95.88888888888889,72,0.9791666666666666
1076,2005-04-01 19:30:00,Portland Trail Blazers,87,Seattle SuperSonics,89,Fri,6,2,1,49,22,24,12,-1,265,3.732394366197183,7084,99.77464788732394,71,2.0,24,46,8,27,-2,-291,-4.1571428571428575,6463,92.32857142857142,70,2.0208333333333335
1077,2005-04-01 19:00:00,Golden State Warriors,108,Utah Jazz,91,Fri,6,-17,0,22,49,15,21,-2,-275,-3.8732394366197185,6654,93.71830985915493,71,2.0,26,45,12,25,3,-248,-3.492957746478873,6852,96.50704225352112,71,2.0
1078,2005-04-02 19:30:00,Charlotte Bobcats,97,Chicago Bulls,112,Sat,7,15,1,40,31,23,13,8,32,0.4507042253521127,6661,93.8169014084507,71,2.0208333333333335,15,56,3,31,-3,-460,-6.47887323943662,6663,93.84507042253522,71,1.0208333333333333
1079,2005-04-02 19:30:00,Orlando Magic,103,New Jersey Nets,102,Sat,7,-1,0,35,38,20,16,3,-223,-3.0547945205479454,6572,90.02739726027397,73,0.9791666666666666,34,38,11,25,-1,-95,-1.3194444444444444,7184,99.77777777777777,72,1.0208333333333333
1080,2005-04-02 19:00:00,Miami Heat,111,New Orleans Hornets,99,Sat,7,-12,0,17,54,11,24,1,-475,-6.690140845070423,6284,88.50704225352112,71,0.9791666666666666,54,19,22,14,-1,510,6.986301369863014,7460,102.1917808219178,73,1.9583333333333333
1081,2005-04-02 19:00:00,Denver Nuggets,103,Portland Trail Blazers,97,Sat,7,-6,0,24,47,16,19,-3,-293,-4.126760563380282,6550,92.25352112676056,71,0.9791666666666666,40,31,14,21,2,126,1.7746478873239437,6973,98.21126760563381,71,0.9375
1082,2005-04-02 19:30:00,Los Angeles Lakers,94,San Antonio Spurs,95,Sat,7,1,1,53,19,34,3,-1,661,9.180555555555555,6925,96.18055555555556,72,0.9583333333333334,33,38,11,23,-1,-134,-1.8873239436619718,6981,98.32394366197182,71,2.0
1083,2005-04-03 18:00:00,Los Angeles Clippers,111,Atlanta Hawks,91,Sun,1,-20,0,11,61,8,27,-11,-683,-9.48611111111111,6635,92.15277777777777,72,1.9375,32,41,7,28,-4,-68,-0.9315068493150684,6973,95.52054794520548,73,1.9166666666666667
1084,2005-04-03 13:00:00,Philadelphia 76ers,97,Boston Celtics,93,Sun,1,-4,0,39,33,25,12,1,80,1.1111111111111112,7307,101.48611111111111,72,1.7291666666666667,35,37,15,22,-3,-102,-1.4166666666666667,7081,98.34722222222223,72,1.75
1085,2005-04-03 15:30:00,Dallas Mavericks,80,Cleveland Cavaliers,100,Sun,1,20,1,37,34,26,10,-2,71,1.0,6856,96.56338028169014,71,1.8125,49,23,25,11,4,374,5.194444444444445,7389,102.625,72,1.8541666666666667
1086,2005-04-03 15:00:00,Seattle SuperSonics,92,Golden State Warriors,101,Sun,1,9,1,27,45,14,20,4,-231,-3.2083333333333335,6960,96.66666666666667,72,1.8333333333333333,50,22,25,10,1,267,3.7083333333333335,7173,99.625,72,1.8125
1087,2005-04-03 19:30:00,Phoenix Suns,91,Houston Rockets,78,Sun,1,-13,0,44,29,22,14,-1,233,3.191780821917808,6863,94.01369863013699,73,2.0,55,17,29,8,4,515,7.152777777777778,7966,110.63888888888889,72,2.0208333333333335
1088,2005-04-03 19:00:00,Los Angeles Lakers,82,Memphis Grizzlies,102,Sun,1,20,1,40,31,22,13,1,196,2.76056338028169,6625,93.30985915492958,71,1.9791666666666667,33,39,11,24,-2,-135,-1.875,7075,98.26388888888889,72,0.9791666666666666
1089,2005-04-03 13:00:00,New York Knicks,102,Milwaukee Bucks,106,Sun,1,4,1,27,45,20,16,-8,-184,-2.5555555555555554,6975,96.875,72,1.7291666666666667,29,42,8,27,-5,-158,-2.2253521126760565,6864,96.67605633802818,71,1.7083333333333333
1090,2005-04-03 12:30:00,Minnesota Timberwolves,112,Sacramento Kings,100,Sun,1,-12,0,45,29,27,10,1,139,1.8783783783783783,7613,102.87837837837837,74,1.6875,38,35,17,20,-1,50,0.684931506849315,7002,95.91780821917808,73,1.7291666666666667
1091,2005-04-03 18:00:00,Detroit Pistons,113,Toronto Raptors,103,Sun,1,-10,0,30,42,21,13,1,-89,-1.2361111111111112,7190,99.86111111111111,72,1.9583333333333333,45,27,17,18,2,220,3.0555555555555554,6683,92.81944444444444,72,1.9166666666666667
1092,2005-04-03 13:00:00,Indiana Pacers,79,Washington Wizards,76,Sun,1,-3,0,41,30,25,9,4,0,0.0,7132,100.45070422535211,71,1.75,37,34,16,20,2,13,0.18309859154929578,6624,93.29577464788733,71,2.7083333333333335
1093,2005-04-05 19:30:00,New Orleans Hornets,96,Atlanta Hawks,86,Tue,3,-10,0,11,62,8,28,-12,-703,-9.63013698630137,6726,92.13698630136986,73,2.0625,17,55,6,30,-1,-487,-6.763888888888889,6383,88.65277777777777,72,3.0208333333333335
1094,2005-04-05 19:00:00,Los Angeles Clippers,104,Charlotte Bobcats,102,Tue,3,-2,0,15,57,12,25,-4,-475,-6.597222222222222,6760,93.88888888888889,72,2.979166666666667,33,41,8,28,1,-48,-0.6486486486486487,7084,95.72972972972973,74,2.0416666666666665
1095,2005-04-05 19:00:00,New Jersey Nets,111,Cleveland Cavaliers,80,Tue,3,-31,0,38,34,27,10,1,91,1.2638888888888888,6956,96.61111111111111,72,2.1458333333333335,35,39,15,22,-1,-224,-3.027027027027027,6674,90.1891891891892,74,2.979166666666667
1096,2005-04-05 19:30:00,Orlando Magic,105,Dallas Mavericks,114,Tue,3,9,1,49,24,24,12,-1,354,4.8493150684931505,7469,102.31506849315069,73,2.1666666666666665,35,38,12,25,1,-94,-1.2876712328767124,7287,99.82191780821918,73,3.0000000000000004
1097,2005-04-05 19:30:00,Houston Rockets,117,Golden State Warriors,122,Tue,3,5,1,28,45,15,20,5,-222,-3.041095890410959,7061,96.72602739726027,73,2.1875,44,30,22,15,-2,220,2.972972972972973,6941,93.79729729729729,74,2.0
1098,2005-04-05 19:00:00,Denver Nuggets,94,Memphis Grizzlies,91,Tue,3,-3,0,41,31,23,13,2,216,3.0,6727,93.43055555555556,72,2.0,41,31,15,21,3,132,1.8333333333333333,7076,98.27777777777777,72,3.0000000000000004
1099,2005-04-05 19:30:00,Chicago Bulls,86,Miami Heat,104,Tue,3,18,1,55,19,32,5,1,522,7.054054054054054,7571,102.3108108108108,74,3.0208333333333335,41,31,17,18,9,47,0.6527777777777778,6773,94.06944444444444,72,3.0000000000000004
1100,2005-04-05 19:30:00,Indiana Pacers,97,New York Knicks,79,Tue,3,-18,0,29,43,21,15,-6,-162,-2.25,6966,96.75,72,2.2708333333333335,38,34,17,20,3,16,0.2222222222222222,6703,93.09722222222223,72,2.2708333333333335
1101,2005-04-05 19:00:00,Los Angeles Lakers,99,Phoenix Suns,125,Tue,3,26,1,56,17,26,9,5,528,7.232876712328767,8057,110.36986301369863,73,1.9791666666666667,33,40,11,25,-3,-155,-2.1232876712328768,7157,98.04109589041096,73,2.0
1102,2005-04-05 19:00:00,Seattle SuperSonics,101,Sacramento Kings,122,Tue,3,21,1,45,30,27,11,-1,127,1.6933333333333334,7713,102.84,75,2.2708333333333335,50,23,25,11,-1,258,3.5342465753424657,7265,99.52054794520548,73,2.1666666666666665
1103,2005-04-05 19:00:00,Portland Trail Blazers,79,Utah Jazz,90,Tue,3,11,1,22,50,15,22,-3,-292,-4.055555555555555,6745,93.68055555555556,72,4.0,24,48,8,28,-4,-299,-4.152777777777778,6647,92.31944444444444,72,3.0000000000000004
1104,2005-04-05 19:00:00,Boston Celtics,116,Washington Wizards,108,Tue,3,-8,0,41,31,25,10,-1,-3,-0.041666666666666664,7208,100.11111111111111,72,2.25,39,34,14,21,-1,76,1.0410958904109588,7400,101.36986301369863,73,2.25
1105,2005-04-06 19:00:00,Milwaukee Bucks,97,Boston Celtics,103,Wed,4,6,1,40,34,25,13,1,84,1.135135135135135,7516,101.56756756756756,74,1.0,28,45,7,29,1,-180,-2.4657534246575343,7081,97.0,73,3.25
1106,2005-04-06 19:30:00,Washington Wizards,93,Detroit Pistons,105,Wed,4,12,1,46,27,28,9,3,230,3.1506849315068495,6796,93.0958904109589,73,3.0625,41,32,16,21,-2,-11,-0.1506849315068493,7316,100.21917808219177,73,1.0208333333333333
1107,2005-04-06 18:00:00,Cleveland Cavaliers,77,Indiana Pacers,98,Wed,4,21,1,39,34,21,14,4,34,0.4657534246575342,6800,93.15068493150685,73,0.9375,38,35,11,24,-1,60,0.821917808219178,7036,96.38356164383562,73,0.9583333333333334
1108,2005-04-06 20:30:00,Utah Jazz,86,Minnesota Timberwolves,111,Wed,4,25,1,39,35,21,15,1,62,0.8378378378378378,7114,96.13513513513513,74,3.3333333333333335,23,50,7,28,1,-281,-3.8493150684931505,6835,93.63013698630137,73,1.0625
1109,2005-04-06 19:00:00,Denver Nuggets,94,New Orleans Hornets,83,Wed,4,-11,0,18,55,11,25,1,-477,-6.534246575342466,6479,88.75342465753425,73,0.9791666666666666,42,31,16,21,4,135,1.8493150684931507,7170,98.21917808219177,73,1.0
1110,2005-04-06 19:00:00,Chicago Bulls,102,Orlando Magic,101,Wed,4,-1,0,35,39,23,13,-1,-103,-1.3918918918918919,7392,99.89189189189189,74,0.9791666666666666,41,32,17,19,-1,29,0.3972602739726027,6859,93.95890410958904,73,0.9791666666666666
1111,2005-04-06 19:00:00,Charlotte Bobcats,103,Philadelphia 76ers,106,Wed,4,3,1,36,37,20,15,1,-98,-1.3424657534246576,7178,98.32876712328768,73,3.25,15,58,3,32,-5,-477,-6.534246575342466,6862,94.0,73,1.0
1112,2005-04-06 19:00:00,Golden State Warriors,104,Portland Trail Blazers,102,Wed,4,-2,0,24,49,16,20,-5,-310,-4.2465753424657535,6726,92.13698630136986,73,1.0,29,45,13,25,6,-217,-2.9324324324324325,7183,97.06756756756756,74,0.9791666666666666
1113,2005-04-06 19:30:00,Los Angeles Clippers,82,San Antonio Spurs,91,Wed,4,9,1,54,19,35,3,1,662,9.068493150684931,7020,96.16438356164383,73,4.0,34,41,9,28,2,-46,-0.6133333333333333,7188,95.84,75,1.0208333333333333
1114,2005-04-06 19:00:00,Memphis Grizzlies,104,Toronto Raptors,74,Wed,4,-30,0,30,43,21,14,-1,-99,-1.356164383561644,7293,99.9041095890411,73,3.0416666666666665,41,32,18,18,-1,213,2.9178082191780823,6818,93.3972602739726,73,1.0
1115,2005-04-07 19:00:00,San Antonio Spurs,68,Dallas Mavericks,104,Thu,5,36,1,50,24,25,12,1,363,4.905405405405405,7583,102.47297297297297,74,1.9791666666666667,55,19,19,16,2,671,9.067567567567568,7111,96.0945945945946,74,0.9791666666666666
1116,2005-04-07 19:30:00,Houston Rockets,114,Los Angeles Lakers,100,Thu,5,-14,0,33,41,22,15,-4,-181,-2.445945945945946,7256,98.05405405405405,74,2.0208333333333335,44,31,22,16,-3,215,2.8666666666666667,7058,94.10666666666667,75,2.0
1117,2005-04-07 19:30:00,New York Knicks,98,New Jersey Nets,110,Thu,5,12,1,36,39,20,17,1,-193,-2.5733333333333333,6785,90.46666666666667,75,2.0208333333333335,29,44,8,28,-7,-180,-2.4657534246575343,7045,96.5068493150685,73,2.0
1118,2005-04-08 19:30:00,Phoenix Suns,119,Golden State Warriors,127,Fri,6,8,1,30,45,16,20,7,-215,-2.8666666666666667,7287,97.16,75,2.0208333333333335,57,17,30,8,6,554,7.486486486486487,8182,110.56756756756756,74,3.0208333333333335
1119,2005-04-08 19:00:00,Washington Wizards,83,Indiana Pacers,93,Fri,6,10,1,40,34,22,14,5,55,0.7432432432432432,6898,93.21621621621621,74,2.0416666666666665,41,33,16,22,-3,-23,-0.3108108108108108,7409,100.12162162162163,74,1.9791666666666667
1120,2005-04-08 19:00:00,Miami Heat,81,Memphis Grizzlies,97,Fri,6,16,1,42,32,23,14,1,243,3.2837837837837838,6922,93.54054054054055,74,2.0,56,19,23,14,2,540,7.2,7675,102.33333333333333,75,2.979166666666667
1121,2005-04-08 19:30:00,Charlotte Bobcats,75,Milwaukee Bucks,93,Fri,6,18,1,28,46,21,16,-1,-186,-2.5135135135135136,7178,97.0,74,2.0208333333333335,15,59,3,33,-6,-480,-6.486486486486487,6965,94.12162162162163,74,2.0208333333333335
1122,2005-04-08 20:30:00,Denver Nuggets,107,Minnesota Timberwolves,104,Fri,6,-3,0,40,35,22,15,2,87,1.16,7225,96.33333333333333,75,2.0,43,31,17,21,5,146,1.972972972972973,7264,98.16216216216216,74,2.0625
1123,2005-04-08 19:00:00,Utah Jazz,98,New Orleans Hornets,87,Fri,6,-11,0,18,56,11,26,-1,-488,-6.594594594594595,6562,88.67567567567568,74,2.0,23,51,7,29,-1,-306,-4.135135135135135,6921,93.52702702702703,74,1.9375
1124,2005-04-08 20:00:00,Chicago Bulls,102,New York Knicks,94,Fri,6,-8,0,29,45,21,16,-8,-192,-2.5945945945945947,7143,96.52702702702703,74,1.0208333333333333,42,32,18,19,1,30,0.40540540540540543,6961,94.06756756756756,74,2.0416666666666665
1125,2005-04-08 19:00:00,Detroit Pistons,114,Orlando Magic,102,Fri,6,-12,0,35,40,23,14,-2,-104,-1.3866666666666667,7493,99.90666666666667,75,2.0,47,27,18,18,4,242,3.27027027027027,6901,93.25675675675676,74,1.9791666666666667
1126,2005-04-08 19:00:00,Cleveland Cavaliers,98,Philadelphia 76ers,103,Fri,6,5,1,37,37,21,15,2,-95,-1.2837837837837838,7284,98.43243243243244,74,2.0,38,36,11,25,-2,39,0.527027027027027,7113,96.12162162162163,74,2.0416666666666665
1127,2005-04-08 19:00:00,Sacramento Kings,119,Portland Trail Blazers,115,Fri,6,-4,0,24,50,16,21,-6,-312,-4.216216216216216,6828,92.27027027027027,74,2.0,46,30,18,19,1,148,1.9473684210526316,7835,103.09210526315789,76,3.0000000000000004
1128,2005-04-08 19:30:00,Los Angeles Lakers,117,Seattle SuperSonics,94,Fri,6,-23,0,50,24,25,12,-2,237,3.2027027027027026,7366,99.54054054054055,74,3.0208333333333335,33,42,11,26,-5,-195,-2.6,7356,98.08,75,1.0
1129,2005-04-08 19:00:00,Atlanta Hawks,101,Toronto Raptors,109,Fri,6,8,1,30,44,21,15,-2,-129,-1.7432432432432432,7367,99.55405405405405,74,2.0,11,63,3,34,-13,-713,-9.635135135135135,6812,92.05405405405405,74,2.979166666666667
1130,2005-04-09 19:00:00,Minnesota Timberwolves,98,Atlanta Hawks,105,Sat,7,7,1,11,64,8,29,-14,-721,-9.613333333333333,6913,92.17333333333333,75,1.0,40,36,18,20,-1,84,1.105263157894737,7329,96.4342105263158,76,0.9375
1131,2005-04-09 19:30:00,Toronto Raptors,97,Chicago Bulls,110,Sat,7,13,1,43,32,24,13,2,38,0.5066666666666667,7063,94.17333333333333,75,0.9791666666666666,31,44,9,29,1,-121,-1.6133333333333333,7476,99.68,75,1.0208333333333333
1132,2005-04-09 19:30:00,Milwaukee Bucks,81,Cleveland Cavaliers,98,Sat,7,17,1,38,37,27,11,-3,34,0.4533333333333333,7211,96.14666666666666,75,1.0208333333333333,29,46,7,30,1,-168,-2.24,7271,96.94666666666667,75,1.0
1133,2005-04-09 19:30:00,Utah Jazz,81,Dallas Mavericks,88,Sat,7,7,1,51,24,26,12,2,399,5.32,7687,102.49333333333334,75,2.0208333333333335,24,51,8,29,1,-295,-3.933333333333333,7019,93.58666666666667,75,1.0208333333333333
1134,2005-04-09 19:00:00,Seattle SuperSonics,105,Denver Nuggets,121,Sat,7,16,1,44,31,26,10,6,149,1.9866666666666666,7371,98.28,75,0.9375,50,25,25,12,-3,214,2.8533333333333335,7460,99.46666666666667,75,0.9791666666666666
1135,2005-04-09 19:30:00,San Antonio Spurs,125,Los Angeles Clippers,124,Sat,7,-1,0,34,42,25,13,-1,-55,-0.7236842105263158,7270,95.65789473684211,76,3.0000000000000004,55,20,19,17,-1,635,8.466666666666667,7179,95.72,75,2.0208333333333335
1136,2005-04-09 13:00:00,Boston Celtics,86,New Jersey Nets,99,Sat,7,13,1,37,39,21,17,2,-181,-2.3815789473684212,6895,90.72368421052632,76,1.7291666666666667,41,34,15,21,2,90,1.2,7619,101.58666666666667,75,2.7500000000000004
1137,2005-04-09 19:00:00,Houston Rockets,98,Phoenix Suns,97,Sat,7,-1,0,57,18,27,9,-1,546,7.28,8301,110.68,75,0.9791666666666666,45,31,23,16,1,229,3.013157894736842,7172,94.36842105263158,76,1.9791666666666667
1138,2005-04-09 19:00:00,Philadelphia 76ers,112,Washington Wizards,106,Sat,7,-6,0,41,34,25,11,-4,-33,-0.44,7492,99.89333333333333,75,1.0,38,37,16,22,3,-90,-1.2,7387,98.49333333333334,75,1.0
1139,2005-04-10 18:00:00,San Antonio Spurs,136,Golden State Warriors,134,Sun,1,-2,0,31,45,17,20,8,-207,-2.723684210526316,7414,97.55263157894737,76,1.9375,56,20,20,17,1,636,8.368421052631579,7304,96.10526315789474,76,0.9375
1140,2005-04-10 14:30:00,New York Knicks,113,Indiana Pacers,112,Sun,1,-1,0,41,34,23,14,6,65,0.8666666666666667,6991,93.21333333333334,75,1.8125,29,46,8,29,-9,-200,-2.6666666666666665,7237,96.49333333333334,75,1.7708333333333333
1141,2005-04-10 19:00:00,Charlotte Bobcats,95,Memphis Grizzlies,102,Sun,1,7,1,43,32,24,14,2,259,3.453333333333333,7019,93.58666666666667,75,2.0,15,60,3,34,-7,-498,-6.64,7040,93.86666666666666,75,1.9791666666666667
1142,2005-04-10 13:00:00,Detroit Pistons,80,Miami Heat,72,Sun,1,-8,0,56,20,33,5,-1,524,6.894736842105263,7756,102.05263157894737,76,1.75,48,27,19,18,5,254,3.3866666666666667,7015,93.53333333333333,75,1.75
1143,2005-04-10 18:00:00,Portland Trail Blazers,90,New Orleans Hornets,81,Sun,1,-9,0,18,57,11,27,-2,-499,-6.653333333333333,6649,88.65333333333334,75,1.9583333333333333,24,51,8,29,-7,-316,-4.213333333333333,6943,92.57333333333334,75,1.9583333333333333
1144,2005-04-10 12:30:00,Los Angeles Lakers,105,Sacramento Kings,124,Sun,1,19,1,47,30,28,11,2,152,1.974025974025974,7954,103.2987012987013,77,1.7291666666666667,34,42,12,26,1,-172,-2.263157894736842,7473,98.32894736842105,76,1.7083333333333333
1145,2005-04-11 19:30:00,Charlotte Bobcats,110,Atlanta Hawks,105,Mon,2,-5,0,12,64,9,29,1,-714,-9.394736842105264,7018,92.34210526315789,76,2.0208333333333335,15,61,3,35,-8,-505,-6.644736842105263,7135,93.88157894736842,76,1.0208333333333333
1146,2005-04-11 19:30:00,Detroit Pistons,85,Chicago Bulls,84,Mon,2,-1,0,44,32,25,13,3,51,0.6710526315789473,7173,94.38157894736842,76,2.0,49,27,20,18,6,262,3.4473684210526314,7095,93.35526315789474,76,1.2708333333333333
1147,2005-04-11 19:30:00,Memphis Grizzlies,89,Dallas Mavericks,110,Mon,2,21,1,52,24,27,12,3,406,5.342105263157895,7775,102.30263157894737,76,2.0,44,32,19,18,3,266,3.5,7121,93.69736842105263,76,1.0208333333333333
1148,2005-04-11 19:00:00,Golden State Warriors,106,Denver Nuggets,122,Mon,2,16,1,45,31,27,10,7,165,2.1710526315789473,7492,98.57894736842105,76,2.0,31,46,14,25,-1,-209,-2.7142857142857144,7548,98.02597402597402,77,1.0416666666666667
1149,2005-04-11 19:30:00,Phoenix Suns,108,Los Angeles Lakers,97,Mon,2,-11,0,34,43,22,16,-1,-191,-2.4805194805194803,7578,98.41558441558442,77,1.2916666666666667,57,19,30,9,-2,545,7.171052631578948,8398,110.5,76,2.0208333333333335
1150,2005-04-11 19:00:00,Cleveland Cavaliers,114,Orlando Magic,106,Mon,2,-8,0,35,41,23,15,-3,-116,-1.5263157894736843,7595,99.9342105263158,76,3.0000000000000004,39,37,11,26,1,51,0.6710526315789473,7309,96.17105263157895,76,1.9791666666666667
